2018-12-07 20:31:57,b'RT @zenster1: WISHING MY #TwitterFriends A PEACEFUL DAY\n#Lotus \xf0\x9f\x8c\xb8\xf0\x9f\xa7\x98\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x8c\xb8\xf0\x9f\xa7\x98\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x8c\xb8\xf0\x9f\xa7\x98\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x8c\xb8\xf0\x9f\xa7\x98\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x8c\xb8#Enlightenment #haiku\narise from the murk\nbecome a lotu\xe2\x80\xa6',b'artcreatif102',0,23,
2018-12-07 20:18:18,b'RT @zenster1: WISHING MY #TwitterFriends A PEACEFUL DAY\n#Lotus \xf0\x9f\x8c\xb8\xf0\x9f\xa7\x98\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x8c\xb8\xf0\x9f\xa7\x98\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x8c\xb8\xf0\x9f\xa7\x98\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x8c\xb8\xf0\x9f\xa7\x98\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x8c\xb8#Enlightenment #haiku\narise from the murk\nbecome a lotu\xe2\x80\xa6',b'zenster1',0,23,
2018-12-07 20:18:18,"b'RT @LynnShawProd: Unite on January 19, 2019! Truth, justice the LIONEL way. \n#LionelNation #Conspiratorium \n#LOTUS = LIONEL Of The United S\xe2\x80\xa6'",b'TurtleTourGuide',0,7,
2018-12-07 20:15:33,"b'RT @ARMA_INT: BREAKING: Is your organization utilizing #Lotus Notes, Domino, or Portal? The Lotus suite, acquired by @IBM in 1995 is being\xe2\x80\xa6'",b'Business_Engin',0,3,
2018-12-07 20:07:12,"b'RT @ARMA_INT: BREAKING: Is your organization utilizing #Lotus Notes, Domino, or Portal? The Lotus suite, acquired by @IBM in 1995 is being\xe2\x80\xa6'",b'nickinglis',0,3,
2018-12-07 20:05:05,"b'BREAKING: Is your organization utilizing #Lotus Notes, Domino, or Portal? The Lotus suite, acquired by @IBM in 1995\xe2\x80\xa6 https://t.co/Fb2iAW5D6C'",b'ARMA_INT',3,3,
2018-12-07 20:02:23,b'Click here to learn about our contact information: https://t.co/eXpn1geh2b #Lotus #McLaren #Morgan',b'UnionJack408',0,0,
2018-12-07 19:58:33,b'RT @soenmusic: Martyrs: https://t.co/knSd4V8rVA \nMartyrs is available now!: https://t.co/Fynh7rwlir\n#Soen #Lotus #Martyrs https://t.co/kDyZ\xe2\x80\xa6',b'silisav',0,15,
2018-12-07 19:37:20,b'RT @CARmagazine: Does anyone do stripped-out sports cars better than #Lotus? https://t.co/ZVPTLEarFX',b'lotus_trader',0,6,
2018-12-07 19:35:17,b'Released into the wild #lotus #evora400 @adgraphics_na gloss dark yellow. @ Bullitt Auto Detail &amp; Vinyl Wraps https://t.co/OkF99KAain',b'Bullitt__Auto',0,0,"{'type': 'Point', 'coordinates': [-78.41111898, 35.61422081]}"
2018-12-07 19:24:02,b'#IBM sells #Lotus software to #Indian IT major #HCL for $1.8bil https://t.co/uwDYAxKEYQ',b'venki_sap',2,2,
2018-12-07 19:17:04,"b'In the world of #supercars and #hypercars, the #FerrariF40 is still the King. Like if you agree!\n\n#gramkings\xe2\x80\xa6 https://t.co/qZfndJDpQW'",b'khalidbariphoto',0,0,
2018-12-07 19:12:25,"b""And now I'm ready,\nnow I'm gonna sing 'em all out\nSing them out just for myself\n- Sing For Me\n#LOTUS""",b'xtinalyricsbot',0,0,
2018-12-07 19:10:45,b'RT @soenmusic: Martyrs: https://t.co/knSd4V8rVA \nMartyrs is available now!: https://t.co/Fynh7rwlir\n#Soen #Lotus #Martyrs https://t.co/kDyZ\xe2\x80\xa6',b'dollhouserocknl',0,15,
2018-12-07 18:51:30,b'RT @soenmusic: Martyrs: https://t.co/knSd4V8rVA \nMartyrs is available now!: https://t.co/Fynh7rwlir\n#Soen #Lotus #Martyrs https://t.co/kDyZ\xe2\x80\xa6',b'johnvanempel',0,15,
2018-12-07 18:27:11,b'#love #smallbiz #lotus #bodhi#etsy #purelove...\nhttps://t.co/fy0W527nz5',b'thebodhilotus',0,0,
2018-12-07 18:11:17,b'LOTUS\nLots Of Trouble Usually Serious\n#Lotus https://t.co/kjJAx4qBDA',b'robinbayvillage',0,0,
2018-12-07 17:52:56,"b'#HolidaySales\n#Ganesha, #Lakshmi #Lotus #Abundance #blessings #Indian #Spiritual #Painting #Crystals #Hindu,\xe2\x80\xa6 https://t.co/EHIk6C2aVs'",b'hlmalik',0,0,
2018-12-07 17:52:03,"b'RT @LynnShawProd: Unite on January 19, 2019! Truth, justice the LIONEL way. \n#LionelNation #Conspiratorium \n#LOTUS = LIONEL Of The United S\xe2\x80\xa6'",b'Lori_McCain',0,7,
2018-12-07 17:48:11,"b'#HolidaySales\n#Lotus #Lakshmi #Darshan #Original #Indian #Painting #Crystals #Ocean #Hindu #Mythology, #Cosmic\xe2\x80\xa6 https://t.co/RSJc0vraiQ'",b'hlmalik',0,0,
2018-12-07 17:47:17,b'Really digging Brainquility\xe2\x80\x99s line up so far! #PassTheGood #Opiuo #Lotus #SpaceKadet #ZachDeputy #Flamingosis\xe2\x80\xa6 https://t.co/7BsFKbfC4L',b'PassTheGoodEnt',0,0,"{'type': 'Point', 'coordinates': [-82.94531825, 30.39429895]}"
2018-12-07 17:42:55,b'RT @soenmusic: Martyrs: https://t.co/knSd4V8rVA \nMartyrs is available now!: https://t.co/Fynh7rwlir\n#Soen #Lotus #Martyrs https://t.co/kDyZ\xe2\x80\xa6',b'Krust69',0,15,
2018-12-07 17:39:39,b'RT @A_Parolia: Well #RERA does it again turns blind eye to original facts-figures &amp; give a cooked up estimate #Jaypee &amp; #Amrapali #unitech\xe2\x80\xa6',b'seemasandeepca',0,35,
2018-12-07 17:16:14,b'RT @soenmusic: Martyrs: https://t.co/knSd4V8rVA \nMartyrs is available now!: https://t.co/Fynh7rwlir\n#Soen #Lotus #Martyrs https://t.co/kDyZ\xe2\x80\xa6',b'succubusocial',0,15,
2018-12-07 17:13:02,b'\xe2\x9c\xa8\xe2\x98\xaf\xef\xb8\x8f\xe2\x98\xaf\xef\xb8\x8f\xe2\x9c\xa8\xe2\x98\xaf\xef\xb8\x8f\xe2\x9c\xa8\xe2\x98\xaf\xef\xb8\x8f\xe2\x98\xaf\xef\xb8\x8f\xe2\x9c\xa8\n#Lotus Blossom #YinYang\nhttps://t.co/J444btSlwS https://t.co/2mLFAOpiQt',b'LeeHillerDesign',0,0,
2018-12-07 17:12:27,"b'Calling out, white flag, I surrender\nHear me now, make it stop, we can do better\n- Cease Fire\n#LOTUS'",b'xtinalyricsbot',0,0,
2018-12-07 17:09:54,b'Worst acquisition in #IBM history was #Lotus -- until @RedHat. Big Blue finally found a sucker to buy Lotus after a\xe2\x80\xa6 https://t.co/uskBaeWtUB',b'IanInsights',2,0,
2018-12-07 17:02:37,b'@106th @xtina Did #Lotus and #Bionic get #GRAMMY noms?',b'fighter7171',0,0,
2018-12-07 16:57:57,b'RT @soenmusic: Martyrs: https://t.co/knSd4V8rVA \nMartyrs is available now!: https://t.co/Fynh7rwlir\n#Soen #Lotus #Martyrs https://t.co/kDyZ\xe2\x80\xa6',b'FridaPeacemaker',0,15,
2018-12-07 16:49:34,b'RT @racer_retro: Black and white Friday \xe2\x80\xa2\xe2\x80\xa2 Lotus Europa \xe2\x80\xa2\xe2\x80\xa2 Pic by @hooky1979 \xe2\x80\xa2\xe2\x80\xa2 #BritishCarsDrivers #Lotus\xe2\x80\xa6 https://t.co/SMVp4r6d3L',b'Costello_it',0,0,
2018-12-07 16:49:12,b'The 2019 SELOC #Lotus calendar features photography including the Ayrton #Senna Lotus 97T #F1 a Lotus GT1 #LeMans24\xe2\x80\xa6 https://t.co/g2noAaTsu0',b'rye_design',0,0,
2018-12-07 16:34:57,b'RT @soenmusic: Martyrs: https://t.co/knSd4V8rVA \nMartyrs is available now!: https://t.co/Fynh7rwlir\n#Soen #Lotus #Martyrs https://t.co/kDyZ\xe2\x80\xa6',b'mapsmodels',0,15,
2018-12-07 16:32:22,b'Calling all the #fighters to a whatsapp group about @xtina .  Join us #xtina #ChristinaAguilera #stripped\xe2\x80\xa6 https://t.co/Lvbfe82Qit',b'heinvaz',2,1,
2018-12-07 16:30:02,"b'De-Consolidation Continues. Lotus pioneered so many areas of collaborative computing, WYSIWYG apps, and what has no\xe2\x80\xa6 https://t.co/wZzKpJFNY8'",b'jshuey',1,0,
2018-12-07 16:19:30,b'RT @A_Parolia: Well #RERA does it again turns blind eye to original facts-figures &amp; give a cooked up estimate #Jaypee &amp; #Amrapali #unitech\xe2\x80\xa6',b'Mahendr30688977',0,35,
2018-12-07 16:18:11,"b'RT @LynnShawProd: Unite on January 19, 2019! Truth, justice the LIONEL way. \n#LionelNation #Conspiratorium \n#LOTUS = LIONEL Of The United S\xe2\x80\xa6'",b'Nmharley2',0,7,
2018-12-07 16:13:29,b'RT @soenmusic: Martyrs: https://t.co/knSd4V8rVA \nMartyrs is available now!: https://t.co/Fynh7rwlir\n#Soen #Lotus #Martyrs https://t.co/kDyZ\xe2\x80\xa6',b'FelipeV60',0,15,
2018-12-07 16:13:21,b'RT @soenmusic: Martyrs: https://t.co/knSd4V8rVA \nMartyrs is available now!: https://t.co/Fynh7rwlir\n#Soen #Lotus #Martyrs https://t.co/kDyZ\xe2\x80\xa6',b'LuisBrajal',0,15,
2018-12-07 16:13:01,b'\xe2\x9c\xa8\xe2\x98\xaf\xef\xb8\x8f\xe2\x98\xaf\xef\xb8\x8f\xe2\x9c\xa8\xe2\x98\xaf\xef\xb8\x8f\xe2\x9c\xa8\xe2\x98\xaf\xef\xb8\x8f\xe2\x98\xaf\xef\xb8\x8f\xe2\x9c\xa8\n#Lotus Blossom #YinYang\nhttps://t.co/J444bu9WVs https://t.co/XbyfKACqzu',b'LeeHillerDesign',0,0,
2018-12-07 16:11:19,"b'RT yogapedia_com """"What is #padmasana?"" https://t.co/vnnrY1eeg2 #lotus #lotusseat #lotuspose #yoga https://t.co/8AHRYhlC5h""'",b'PersonalYogaLDN',0,0,
2018-12-07 16:10:12,b'\xe2\x9c\xa8 \xe2\x9c\xa8 Forgive \xe2\x9c\xa8 \xe2\x9c\xa8\n\n#fengsgui #thirdeye #zen #chakra #lotus #mantra #serenity #karma #meditate #innerchi #enlighten https://t.co/4FfbdSRmnc',b'thezenovation',0,0,
2018-12-07 16:08:12,"b'""What is #padmasana?"" https://t.co/ASsdL12O4G #lotus #lotusseat #lotuspose #yoga https://t.co/FbFCGiLyHO'",b'yogapedia_com',1,0,
2018-12-07 16:07:50,b'HCL buys IBM LOTUS. \nhttps://t.co/l6yL1aksMA #lotus #ibms https://t.co/C8LnMWPsMU',b'kscowboy1',0,0,
2018-12-07 15:56:24,b'RT @A_Parolia: Update #3C #Lotus Case. Interim Bail granted to all the three promoters in light of Rs. 5 Cr paid to the association for com\xe2\x80\xa6',b'Rahulja64398428',0,11,
2018-12-07 15:56:01,b'RT @A_Parolia: Well #RERA does it again turns blind eye to original facts-figures &amp; give a cooked up estimate #Jaypee &amp; #Amrapali #unitech\xe2\x80\xa6',b'Rahulja64398428',0,35,
2018-12-07 15:54:26,"b'RT @J23472: So far, Keita came across 52 signs of season. What\xe2\x80\x99s next?\n #wind #carp #thunder #nyc #newyork #manhattan #fog #swallows #rainb\xe2\x80\xa6'",b'OrtonMarce',0,2,
2018-12-07 15:54:16,"b'RT @J23472: So far, Keita came across 52 signs of season. What\xe2\x80\x99s next?\n #wind #carp #thunder #fog #autumn #cloud #swallows #lake #mountain\xe2\x80\xa6'",b'OrtonMarce',0,6,
2018-12-07 15:53:55,"b'RT @J23472: So far, Keita came across 52 signs of season. What\xe2\x80\x99s next?\n #wind #carp #thunder #fog #autumn #cloud #swallows #tokyo #rainbow\xe2\x80\xa6'",b'OrtonMarce',0,1,
2018-12-07 15:53:47,"b'RT @J23472: So far, Keita came across 52 signs of season. What\xe2\x80\x99s next?\n #wind #carp #thunder #fog #autumn #cloud #swallows #rainbow #herbs\xe2\x80\xa6'",b'OrtonMarce',0,1,
2018-12-07 15:53:41,"b'RT @J23472: So far, Keita came across 52 signs of season. What\xe2\x80\x99s next?\n #wind #carp #thunder #fog #swallows #tokyo2020 #olimpic #tokyo #sta\xe2\x80\xa6'",b'OrtonMarce',0,1,
2018-12-07 15:52:05,b'Black and white Friday \xe2\x80\xa2\xe2\x80\xa2 Lotus Europa \xe2\x80\xa2\xe2\x80\xa2 Pic by @hooky1979 \xe2\x80\xa2\xe2\x80\xa2 #BritishCarsDrivers #Lotus #LotusEuropa #ClassicCar\xe2\x80\xa6 https://t.co/VETmmfkxBM',b'racer_retro',0,0,
2018-12-07 15:49:01,b'Sketchbook 2016\nUnfinished\nEntry 5\n\n#art #sketchbook #mixedmedia #watercolor #ink #oilbasedsharpie #sharpie\xe2\x80\xa6 https://t.co/C8u2rSkghz',b'MeaganHarman',0,0,
2018-12-07 15:48:27,"b'RT @J23472: So far, Keita came across 52 signs of season. What\xe2\x80\x99s next?\n#wind #carp #thunder #fog #autumn #swallows #lotus #poinsettia #rain\xe2\x80\xa6'",b'OrtonMarce',0,1,
2018-12-07 15:42:19,"b'Buddh aDorje Shugden bestows all with blessings, love, porotection and #wisdom. \n#Buddha\n#bless\n#love\n#care\xe2\x80\xa6 https://t.co/fXSLW0BlIz'",b'wahying',0,0,
2018-12-07 15:37:08,"b'RT @LynnShawProd: Unite on January 19, 2019! Truth, justice the LIONEL way. \n#LionelNation #Conspiratorium \n#LOTUS = LIONEL Of The United S\xe2\x80\xa6'",b'dfasciana7',0,7,
2018-12-07 15:29:15,"b'RT @LynnShawProd: Unite on January 19, 2019! Truth, justice the LIONEL way. \n#LionelNation #Conspiratorium \n#LOTUS = LIONEL Of The United S\xe2\x80\xa6'",b'midtropic',0,7,
2018-12-07 15:25:09,"b'RT @LynnShawProd: Unite on January 19, 2019! Truth, justice the LIONEL way. \n#LionelNation #Conspiratorium \n#LOTUS = LIONEL Of The United S\xe2\x80\xa6'",b'PAT_1776US',0,7,
2018-12-07 15:24:59,"b'Unite on January 19, 2019! Truth, justice the LIONEL way. \n#LionelNation #Conspiratorium \n#LOTUS = LIONEL Of The Un\xe2\x80\xa6 https://t.co/lS4hKaBRDk'",b'LynnShawProd',13,7,
2018-12-07 15:13:40,b'RT @A_Parolia: Well #RERA does it again turns blind eye to original facts-figures &amp; give a cooked up estimate #Jaypee &amp; #Amrapali #unitech\xe2\x80\xa6',b'Narendr39903227',0,35,
2018-12-07 15:11:25,b'RT @soenmusic: Martyrs: https://t.co/knSd4V8rVA \nMartyrs is available now!: https://t.co/Fynh7rwlir\n#Soen #Lotus #Martyrs https://t.co/kDyZ\xe2\x80\xa6',b'jchilburg',0,15,
2018-12-07 15:05:17,"b'#HolidaySales\n#Sweet #Krishna, #Flute, #Originalpainting, #Love, #Cow, #Lotus, #Dreamy, #Fantasy, #UnderWater,\xe2\x80\xa6 https://t.co/flP6Ew6O0s'",b'hlmalik',0,0,
2018-12-07 15:04:50,b'RT @soenmusic: Martyrs: https://t.co/knSd4V8rVA \nMartyrs is available now!: https://t.co/Fynh7rwlir\n#Soen #Lotus #Martyrs https://t.co/kDyZ\xe2\x80\xa6',b'Progarchy',0,15,
2018-12-07 15:03:03,"b'RT @maximaxoo: #Future #Design: #Lotus-inspired #skyscrapers, a city in the sky\xe2\x80\xa6 https://t.co/c8EAkKP78c via @DesignYouTrust https://t.co/G\xe2\x80\xa6'",b'Guzman891971',0,11,
2018-12-07 15:01:57,b'#Lotus Evora GT430 Sport - Exhaust Sounds! https://t.co/vBTljansEW',b'GUMBALTV',1,0,
2018-12-07 14:56:30,b'RT @soenmusic: Martyrs: https://t.co/knSd4V8rVA \nMartyrs is available now!: https://t.co/Fynh7rwlir\n#Soen #Lotus #Martyrs https://t.co/kDyZ\xe2\x80\xa6',b'SoenTr',0,15,
2018-12-07 14:56:29,b'RT @soenmusic: Martyrs: https://t.co/knSd4V8rVA \nMartyrs is available now!: https://t.co/Fynh7rwlir\n#Soen #Lotus #Martyrs https://t.co/kDyZ\xe2\x80\xa6',b'CodyShreed',0,15,
2018-12-07 14:46:54,"b'#HolidaySales\n#Dancing #Ganesha Playing #Mridang #Original #Oil #Painting #Crystal #Elephant #Hindu #Mystical,\xe2\x80\xa6 https://t.co/waXmfZR2Jx'",b'hlmalik',0,0,
2018-12-07 14:45:29,b'RT @soenmusic: Martyrs: https://t.co/knSd4V8rVA \nMartyrs is available now!: https://t.co/Fynh7rwlir\n#Soen #Lotus #Martyrs https://t.co/kDyZ\xe2\x80\xa6',b'AmirSoltanzadeh',0,15,
2018-12-07 14:45:05,b'Martyrs: https://t.co/knSd4V8rVA \nMartyrs is available now!: https://t.co/Fynh7rwlir\n#Soen #Lotus #Martyrs https://t.co/kDyZ7rB1up',b'soenmusic',36,15,
2018-12-07 14:44:53,b'RT @A_Parolia: Well #RERA does it again turns blind eye to original facts-figures &amp; give a cooked up estimate #Jaypee &amp; #Amrapali #unitech\xe2\x80\xa6',b'Ritu25074204',0,35,
2018-12-07 14:38:06,"b'#HolidaySales\n#SHRINGAR #Leela #Original #Contemporary #unique #Radha #Krishna #Painting #Peacock, #Swan #Lotus\xe2\x80\xa6 https://t.co/PmYWEBfDJA'",b'hlmalik',0,0,
2018-12-07 14:26:15,b'No gift ideas? Here with the girar of some suggestions - visit giuliarossiart page on society6! #christmas #gifts\xe2\x80\xa6 https://t.co/mqxmsBdVWg',b'PhileasFoggAg',0,0,
2018-12-07 14:22:33,b'RT @real_mos: Bring back the iconic #Lotus brand! https://t.co/M55xfKBfmR',b'fritandr',0,1,
2018-12-07 14:01:34,b'M&amp;A: @IBM sells off some software assets. #Lotus #Notes #Tivoli. $IBM. @ChannelE2E reports: https://t.co/KRA6lU6gkr',b'joepanettieri',0,0,
2018-12-07 14:00:57,b'M&amp;A: @IBM sells off some software assets. #Lotus #Notes #Tivoli. $IBM details... https://t.co/VaZSOAvLtQ',b'ChannelE2E',1,0,
2018-12-07 13:35:43,"b'RT @xtinalyricsbot: So can you cool me down\nCool me down\nCool me down, yeah\n- Red Hot Kinda Love\n#LOTUS'",b'UhauIam',0,1,
2018-12-07 13:33:17,b'Lotus\xe2\x80\x99s perennial rise from a miry environment to a faultless beauty. \n#Lotus #India\n\nMeditate through art to culti\xe2\x80\xa6 https://t.co/hlqVcNusP4',b'IranLawrence',0,0,
2018-12-07 13:31:05,b'#Holidays #Sales\n#Goddess #Saraswati #Original #WaterColor #Painting #Lotus #Swans #India #Mythology #Purity\xe2\x80\xa6 https://t.co/JgJTON3BpX',b'hlmalik',0,0,
2018-12-07 13:28:32,"b'RT @xtinalyricsbot: Want you to take me completely (yeah)\nWant you to tell me, want you to tell me (yeah)\n- Let There Be Love\n#LOTUS'",b'UhauIam',0,1,
2018-12-07 13:23:23,b'RT @ancestors9: #FF Friends @msmarbella @Kalaax008 @rini6 @NicoleBonnet1 @cobra99mat @DancinDebb5678 @TillerySan @FarmLadyFarm @winterthur\xe2\x80\xa6',b'cobra99mat',0,1,
2018-12-07 13:17:15,"b'RT @maximaxoo: #Future #Design: #Lotus-inspired #skyscrapers, a city in the sky\xe2\x80\xa6 https://t.co/c8EAkKP78c via @DesignYouTrust https://t.co/G\xe2\x80\xa6'",b'GreggCreevy',0,11,
2018-12-07 13:04:22,b'RT @AnnaBana18: Excited to share this item from my #etsy shop: Vintage Retro 2 Row faux Pearl Necklace by #LOTUS original box #jewellery #n\xe2\x80\xa6',b'AnnaBana18',0,12,
2018-12-07 12:54:13,b'#FF Friends @msmarbella @Kalaax008 @rini6 @NicoleBonnet1 @cobra99mat @DancinDebb5678 @TillerySan @FarmLadyFarm\xe2\x80\xa6 https://t.co/6Q9alk0Fre',b'ancestors9',1,1,
2018-12-07 12:51:45,"b'RT @maximaxoo: #Future #Design: #Lotus-inspired #skyscrapers, a city in the sky\xe2\x80\xa6 https://t.co/c8EAkKP78c via @DesignYouTrust https://t.co/G\xe2\x80\xa6'",b'Memorablelabia',0,11,
2018-12-07 12:50:32,"b'RT @maximaxoo: #Future #Design: #Lotus-inspired #skyscrapers, a city in the sky\xe2\x80\xa6 https://t.co/c8EAkKP78c via @DesignYouTrust https://t.co/G\xe2\x80\xa6'",b'sDreyse',0,11,
2018-12-07 12:49:52,"b'#Supersprint has a performance full #exhaust, available in multiple, distinct setups, for the 2017 #Lotus Exige Cup\xe2\x80\xa6 https://t.co/EVpCchdFF3'",b'Supersprintcom',0,0,
2018-12-07 12:44:13,"b'RT @maximaxoo: #Future #Design: #Lotus-inspired #skyscrapers, a city in the sky\xe2\x80\xa6 https://t.co/c8EAkKP78c via @DesignYouTrust https://t.co/G\xe2\x80\xa6'",b'Yaskcronos06',0,11,
2018-12-07 12:42:27,"b'So can you cool me down\nCool me down\nCool me down, yeah\n- Red Hot Kinda Love\n#LOTUS'",b'xtinalyricsbot',1,1,
2018-12-07 12:31:36,b'RT @soenmusic: https://t.co/LXtwlBLPza\n\nHere it is! @metalinjection are premiering our new video for \xe2\x80\x9cMartyrs\xe2\x80\x9d pre-order the new album LOTU\xe2\x80\xa6',b'LukaJacobowitz',0,11,
2018-12-07 12:29:33,"b'RT @maximaxoo: #Future #Design: #Lotus-inspired #skyscrapers, a city in the sky\xe2\x80\xa6 https://t.co/c8EAkKP78c via @DesignYouTrust https://t.co/G\xe2\x80\xa6'",b'kurosaki_mio',0,11,
2018-12-07 12:29:00,"b'RT @maximaxoo: #Future #Design: #Lotus-inspired #skyscrapers, a city in the sky\xe2\x80\xa6 https://t.co/c8EAkKP78c via @DesignYouTrust https://t.co/G\xe2\x80\xa6'",b'vis_comica',0,11,
2018-12-07 12:23:01,"b'#Future #Design: #Lotus-inspired #skyscrapers, a city in the sky\xe2\x80\xa6 https://t.co/c8EAkKP78c via @DesignYouTrust https://t.co/GxIH6ng7Bu'",b'maximaxoo',18,11,
2018-12-07 12:17:41,b'RT @ShopLotus_: TGIF riggghht? \nLotus babe in her lotus piece \xf0\x9f\x98\x89\n@Stylebygeme \xf0\x9f\xa5\x82\n\xe2\x80\xa2\n#lotus #lotusladies #christmas #christmasinlagos #bellanai\xe2\x80\xa6',b'evi_umuteme',0,2,
2018-12-07 11:56:07,b'Happy Birthday Notes and Domino ... and now for something completely different https://t.co/tSUx807wb2 #lotus #feedly',b'twearnst',1,0,
2018-12-07 11:53:57,b'RT @A_Parolia: Well #RERA does it again turns blind eye to original facts-figures &amp; give a cooked up estimate #Jaypee &amp; #Amrapali #unitech\xe2\x80\xa6',b'RichaNigam7',0,35,
2018-12-07 11:47:34,b'RT @A_Parolia: Well #RERA does it again turns blind eye to original facts-figures &amp; give a cooked up estimate #Jaypee &amp; #Amrapali #unitech\xe2\x80\xa6',b'akumarjhs',0,35,
2018-12-07 11:42:36,"b""But I'll take it all on\nAnd get no when I fall\n'Til the last curtain call\n- Best Of Me\n#LOTUS""",b'xtinalyricsbot',0,0,
2018-12-07 11:32:10,b'F\xc3\xbcnf neue #Modellautos / five new #modelcars / cinque nouveaux #miniatures scale 1:43 by #Spark: #Opel GT #Electro\xe2\x80\xa6 https://t.co/Voh9MSEn1M',b'CkModelcars',1,0,
2018-12-07 11:24:09,b'TGIF riggghht? \nLotus babe in her lotus piece \xf0\x9f\x98\x89\n@Stylebygeme \xf0\x9f\xa5\x82\n\xe2\x80\xa2\n#lotus #lotusladies #christmas #christmasinlagos\xe2\x80\xa6 https://t.co/bIFnKVC0D1',b'ShopLotus_',0,2,
2018-12-07 11:20:20,b'You are a Powerful Manifester. Believe all is well and this will shift your vibration to attract all the good in yo\xe2\x80\xa6 https://t.co/Pzy5TVBgvS',b'sonia_illescas',0,0,"{'type': 'Point', 'coordinates': [-87.65, 41.89972222]}"
2018-12-07 11:11:44,b'Bag Collection  *Learning Zone Shop*\nhttps://t.co/C5rOEyzrG2\n#bag  #collection  #animal  #flower #quote\xe2\x80\xa6 https://t.co/1M55KpSgOd',b'learningzoneLZL',0,0,
2018-12-07 10:54:48,b'Bring back the iconic #Lotus brand! https://t.co/M55xfKBfmR',b'real_mos',0,1,
2018-12-07 10:53:27,b'Old love dies one day ... It was great when it lasted.\n\n #lotus https://t.co/0UvDbfmZiC',b'bal_tom',3,0,
2018-12-07 10:47:15,b'RT @soenmusic: https://t.co/LXtwlBLPza\n\nHere it is! @metalinjection are premiering our new video for \xe2\x80\x9cMartyrs\xe2\x80\x9d pre-order the new album LOTU\xe2\x80\xa6',b'markwinder8',0,11,
2018-12-07 10:28:41,b'RT @soenmusic: https://t.co/LXtwlBLPza\n\nHere it is! @metalinjection are premiering our new video for \xe2\x80\x9cMartyrs\xe2\x80\x9d pre-order the new album LOTU\xe2\x80\xa6',b'MartinSoen',0,11,
2018-12-07 10:16:08,"b'RT @VintageLastFlag: .\ntrevor taylor netherlands 1962 #F1 \n\n\xf0\x9f\x8f\x8d\xef\xb8\x8f\xf0\x9f\x8f\x8e\xef\xb8\x8f Trevor Taylor (GBR) (Team #Lotus), #Lotus 24 - Climax FWMV 1.5 V8 (finishe\xe2\x80\xa6'",b'Capharol1',0,1,
2018-12-07 10:15:05,"b'.\ntrevor taylor netherlands 1962 #F1 \n\n\xf0\x9f\x8f\x8d\xef\xb8\x8f\xf0\x9f\x8f\x8e\xef\xb8\x8f Trevor Taylor (GBR) (Team #Lotus), #Lotus 24 - Climax FWMV 1.5 V8 (fini\xe2\x80\xa6 https://t.co/CP0JIFQR0a'",b'VintageLastFlag',3,1,
2018-12-07 10:08:37,b'#Zen #remedy #hope #love #yinandyang #lotus #Buddha #hippiegirl #mind #soul #spirit #FridayMotivation #zen #remedy\xe2\x80\xa6 https://t.co/vAMXgGhP4c',b'hippiegirlaj',3,0,
2018-12-07 09:54:34,b'Tattoo done by Ferran Torre\n\nLoyalty Tattoo Bcn\nC/ Vallfogona 10\nBcn\n932130816\nLoyaltytattoobcn@gmail.com\n\n#lotus\xe2\x80\xa6 https://t.co/YcfS45mD44',b'LoyaltyBcn',2,0,
2018-12-07 09:49:16,b'Lotus origami napkin. Beautiful! #origami #lotus #lotusflower #lotusflowers #napkin #napkins #beautiful\xe2\x80\xa6 https://t.co/hKcelNGC0J',b'aldwyn',1,0,"{'type': 'Point', 'coordinates': [153.028, -27.4678]}"
2018-12-07 09:46:25,"b'From Biscuit Yoghurt In Majorca, To Biscuit Spread In Lille...twas nice! #Lotus #Lille #France #BreakfastBuffet\xe2\x80\xa6 https://t.co/bj90QEfZpv'",b'DaGoon81',1,0,"{'type': 'Point', 'coordinates': [3.05815985, 50.63072633]}"
2018-12-07 09:35:08,b'RT @DJcroc2016: Beast Heart\ngift for https://t.co/U9XhqdNUx3\n\n#art #anthro #furry #scalie #avian #bird #raptor #velociraptor #divinity #god\xe2\x80\xa6',b'DJcroc2016',0,3,
2018-12-07 09:16:36,b'An Esprit body panel in front of a Lotus Elite and a Bentley Arnage on the ramp. Happy Friday! #bentley #lotus\xe2\x80\xa6 https://t.co/gFkNzclpId',b'BeaconWorksh',3,0,
2018-12-07 09:10:10,"b'Three things cannot be long hidden: \nthe sun, the moon, and the truth.\n     ~The Buddha\n\n#buddhism #chakra #buddha\xe2\x80\xa6 https://t.co/zrdo4On4XD'",b'thezenovation',0,0,
2018-12-07 08:53:56,b'RT @A_Parolia: Well #RERA does it again turns blind eye to original facts-figures &amp; give a cooked up estimate #Jaypee &amp; #Amrapali #unitech\xe2\x80\xa6',b'guy4mKnp',0,35,
